ADR;1028111;15/01/2024;000577
ITM;027;5;;11
ITM;371;1;;11
ITM;213;1;;11
ITM;329;0.22;;11
ITM;509;0.162;;11
ITM;506;0.248;;11
ITM;346;0.572;;11
ITM;127;0.218;;11
ITM;162;0.194;;11
ITM;128;0.434;;11
ITM;162;0.3;;11
