ADR;1000002;10/06/2024;002573
ITM;414;1.964;;11
ITM;420;0.55;;11
ITM;509;3.718;;11
ITM;263;1.544;;11
ITM;508;3.908;;11
ITM;604;2.64;;11
ITM;604;2.552;;11
ITM;414;1.772;;11
ITM;622;1.314;;11
ITM;622;1.338;;11
ITM;613;2.26;;11
ITM;623;1.944;;11
