ADR;1029112;22/05/2024;002345
ITM;505;0.084;;11
ITM;148;0.226;;11
ITM;508;0.112;;11
ITM;509;0.254;;11
ITM;346;0.568;;11
ITM;373;1;;11
ITM;125;0.25;;11
ITM;162;0.7;;11
ITM;506;0.382;;11
