ADR;1000001;02/04/2024;001776
ITM;502;0.49;;11
ITM;509;0.334;;11
ITM;213;5;;11
ITM;135;0.48;;11
ITM;129;0.45;;11
ITM;303;0.052;;11
ITM;329;0.1;;11
ITM;308;0.074;;11
ITM;335;0.054;;11
ITM;700;0.052;;11
ITM;162;1.692;;11
ITM;502;0.154;;11
ITM;506;0.376;;11
ITM;509;0.092;;11
ITM;505;0.038;;11
ITM;375;0.89;;11
ITM;302;0.342;;11
ITM;301;0.17;;11
ITM;310;0.098;;11
ITM;204;0.732;;11
ITM;402;0.13;;11
ITM;307;0.112;;11
ITM;306;0.216;;11
ITM;334;0.336;;11
ITM;375;1;;11
