ADR;1000002;18/11/2024;004484
ITM;451;0.788;;11
ITM;601;0.726;;11
ITM;613;3.902;;11
ITM;610;3.016;;11
ITM;414;1.896;;11
ITM;623;2.246;;11
ITM;611;2.152;;11
