ADR;1028052;22/04/2024;001976
ITM;360;0.132;;11
ITM;322;0.126;;11
ITM;302;0.046;;11
ITM;306;0.168;;11
ITM;308;0.06;;11
ITM;311;0.038;;11
ITM;167;0.226;;11
ITM;160;0.092;;11
ITM;506;0.068;;11
ITM;505;0.086;;11
ITM;414;0.09;;11
ITM;128;0.15;;11
ITM;127;0.126;;11
ITM;109;0.272;;11
ITM;127;0.11;;11
ITM;506;0.096;;11
ITM;149;0.276;;11
ITM;135;0.432;;11
ITM;127;0.588;;11
