ADR;1000002;23/04/2024;001993
ITM;698;1.302;;11
ITM;509;3.746;;11
ITM;190;1;;11
ITM;202;3.802;;11
ITM;371;5;;11
ITM;604;3.808;;11
ITM;506;3.794;;11
ITM;506;4.13;;11
ITM;611;2.266;;11
