ADR;1029111;25/07/2024;003144
ITM;414;0.68;;11
ITM;209;5;;11
ITM;410;1.754;;11
ITM;631;0.274;;11
ITM;165;1;;11
ITM;162;1.424;;11
ITM;127;1.116;;11
ITM;346;2.592;;11
ITM;505;0.304;;11
ITM;502;1.126;;11
ITM;506;1.244;;11
ITM;642;1;;11
ITM;162;1.97;;11
ITM;160;0.504;;11
ITM;502;0.542;;11
ITM;508;0.16;;11
