ADR;1029112;16/05/2024;002280
ITM;129;0.322;;11
ITM;125;0.268;;11
ITM;127;0.29;;11
ITM;346;0.302;;11
ITM;504;0.086;;11
ITM;506;0.086;;11
ITM;162;0.266;;11
ITM;028;1;;11
