ADR;1029111;14/02/2024;001191
ITM;506;0.724;;11
ITM;508;0.096;;11
ITM;125;1.078;;11
ITM;503;0.39;;11
ITM;502;0.768;;11
ITM;509;0.354;;11
ITM;505;0.276;;11
ITM;129;0.788;;11
