ADR;1029111;26/06/2024;002727
ITM;624;0.148;;11
ITM;127;5.946;;11
ITM;373;1;;11
ITM;286;9;;11
ITM;346;3.338;;11
ITM;505;0.668;;11
ITM;506;0.738;;11
ITM;502;2.364;;11
ITM;509;0.446;;11
ITM;508;0.36;;11
ITM;405;1;;11
