ADR;1029111;14/03/2024;001548
ITM;371;1;;11
ITM;651;8;;11
ITM;631;0.264;;11
ITM;129;0.926;;11
ITM;127;0.74;;11
ITM;162;1.286;;11
ITM;125;0.896;;11
ITM;214;0.368;;11
ITM;138;0.65;;11
