ADR;1000002;28/03/2024;001722
ITM;611;4.164;;11
ITM;616;4.258;;11
ITM;205;2.512;;11
ITM;613;2.178;;11
ITM;202;3.84;;11
ITM;204;7.45;;11
ITM;209;12;;11
