ADR;1029111;18/11/2024;004487
ITM;135;0.846;;11
ITM;504;0.302;;11
ITM;509;0.652;;11
ITM;127;0.612;;11
ITM;508;0.128;;11
ITM;501;0.47;;11
ITM;502;1.546;;11
ITM;160;0.298;;11
ITM;162;0.62;;11
ITM;502;1.634;;11
ITM;506;0.624;;11
ITM;127;5.492;;11
ITM;346;2.342;;11
ITM;163;1;;11
ITM;610;0.056;;11
ITM;214;0.592;;11
