ADR;1028112;09/07/2024;002897
ITM;622;1.676;;11
ITM;206;1.36;;11
ITM;601;0.686;;11
ITM;190;1;;11
ITM;610;6.825;;11
ITM;604;3.322;;11
ITM;611;1.96;;11
ITM;613;1.758;;11
ITM;698;1.652;;11
ITM;621;2.55;;11
ITM;502;8.765;;11
ITM;509;4.09;;11
