ADR;1029111;05/05/2024;002134
ITM;162;2.052;;11
ITM;127;1.526;;11
ITM;129;1.798;;11
ITM;375;1.448;;11
ITM;506;0.646;;11
ITM;125;1.344;;11
ITM;160;0.63;;11
ITM;138;0.834;;11
ITM;504;0.504;;11
ITM;371;1;;11
ITM;501;0.118;;11
ITM;508;0.092;;11
ITM;509;0.186;;11
ITM;505;0.326;;11
ITM;631;0.234;;11
ITM;163;2;;11
ITM;698;0.282;;11
ITM;206;0.092;;11
ITM;373;2;;11
