ADR;1029111;19/02/2024;001250
ITM;502;0.794;;11
ITM;375;0.65;;11
ITM;509;0.158;;11
ITM;162;0.946;;11
ITM;125;0.48;;11
ITM;501;0.094;;11
ITM;127;0.422;;11
