ADR;1028111;27/06/2024;002746
ITM;506;4.162;;11
ITM;601;1.85;;11
ITM;206;0.974;;11
ITM;414;1.99;;11
ITM;604;3.468;;11
ITM;505;4.154;;11
ITM;610;3.238;;11
ITM;216;4.344;;11
ITM;506;4.478;;11
