ADR;1000002;05/09/2024;003638
ITM;405;2;;11
ITM;502;0.252;;11
ITM;214;0.302;;11
ITM;501;0.352;;11
ITM;508;0.89;;11
ITM;338;0.11;;11
ITM;641;1;;11
ITM;206;0.176;;11
