ADR;1000002;15/07/2024;002996
ITM;127;0.734;;11
ITM;148;0.164;;11
ITM;129;0.48;;11
ITM;125;0.242;;11
ITM;129;0.304;;11
ITM;128;0.53;;11
ITM;346;0.22;;11
ITM;266;1;;11
ITM;250;0.156;;11
ITM;502;0.224;;11
ITM;214;0.356;;11
ITM;698;0.32;;11
ITM;410;0.416;;11
