ADR;1029112;05/11/2024;004360
ITM;125;0.198;;11
ITM;148;0.102;;11
ITM;509;0.52;;11
ITM;506;0.208;;11
ITM;505;0.09;;11
ITM;504;0.18;;11
ITM;346;0.99;;11
ITM;162;0.326;;11
ITM;163;1;;11
