ADR;1029112;07/04/2024;001832
ITM;127;0.836;;11
ITM;509;0.236;;11
ITM;346;0.536;;11
ITM;125;0.232;;11
ITM;504;0.376;;11
ITM;506;0.402;;11
ITM;505;0.166;;11
