ADR;1000001;09/09/2024;003695
ITM;506;1.06;;11
ITM;505;0.2;;11
ITM;508;0.96;;11
ITM;162;0.74;;11
ITM;214;0.192;;11
ITM;305;0.054;;11
ITM;451;0.066;;11
ITM;301;0.1;;11
ITM;402;0.162;;11
ITM;310;0.068;;11
ITM;163;2;;11
ITM;302;0.08;;11
ITM;306;0.314;;11
ITM;308;0.134;;11
ITM;375;0.154;;11
ITM;131;4.196;;11
