ADR;1028112;13/08/2024;003384
ITM;305;0.092;;11
ITM;698;0.354;;11
ITM;301;0.06;;11
ITM;310;0.038;;11
ITM;402;0.04;;11
ITM;308;0.22;;11
ITM;306;0.176;;11
ITM;346;0.21;;11
ITM;329;0.386;;11
ITM;303;0.014;;11
ITM;311;0.08;;11
ITM;302;0.23;;11
ITM;508;0.036;;11
ITM;509;0.048;;11
ITM;505;0.038;;11
ITM;148;0.068;;11
ITM;135;0.124;;11
ITM;126;0.134;;11
ITM;162;0.962;;11
ITM;209;3;;11
ITM;506;0.194;;11
