ADR;1000001;14/11/2024;004448
ITM;502;0.18;;11
ITM;125;0.238;;11
ITM;375;0.65;;11
ITM;162;0.196;;11
ITM;506;0.128;;11
ITM;509;0.066;;11
ITM;214;0.43;;11
ITM;301;0.082;;11
