ADR;1027052;30/07/2024;003205
ITM;509;0.396;;11
ITM;506;0.546;;11
ITM;351;0.164;;11
ITM;129;0.398;;11
ITM;125;0.414;;11
ITM;127;1.728;;11
ITM;162;0.448;;11
ITM;346;2.844;;11
ITM;505;0.23;;11
ITM;135;0.664;;11
