ADR;1000001;08/03/2024;001479
ITM;329;0.048;;11
ITM;306;0.176;;11
ITM;311;0.062;;11
ITM;310;0.098;;11
ITM;402;0.202;;11
ITM;415;0.042;;11
ITM;360;0.07;;11
ITM;334;0.084;;11
ITM;308;0.1;;11
ITM;162;0.46;;11
ITM;506;0.378;;11
ITM;131;0.288;;11
ITM;505;0.414;;11
ITM;509;0.256;;11
