ADR;1020051;08/10/2024;004025
ITM;125;0.606;;11
ITM;162;0.128;;11
ITM;128;0.312;;11
ITM;148;0.388;;11
ITM;129;0.586;;11
ITM;160;0.314;;11
ITM;346;0.288;;11
ITM;338;0.112;;11
