ADR;1029111;11/03/2024;001515
ITM;402;0.52;;11
ITM;372;5;;11
ITM;373;1;;11
ITM;371;2;;11
ITM;631;0.312;;11
ITM;610;0.132;;11
ITM;160;0.148;;11
ITM;162;0.942;;11
ITM;162;1.002;;11
ITM;508;0.18;;11
