ADR;1028052;19/09/2024;003811
ITM;346;0.082;;11
ITM;402;0.16;;11
ITM;329;0.122;;11
ITM;306;0.408;;11
ITM;160;0.514;;11
ITM;624;0.248;;11
ITM;162;0.794;;11
ITM;502;0.31;;11
ITM;616;0.308;;11
ITM;148;0.584;;11
ITM;127;0.584;;11
ITM;135;0.216;;11
ITM;125;0.36;;11
ITM;128;0.326;;11
ITM;168;1.368;;11
ITM;506;0.69;;11
ITM;505;1.78;;11
ITM;214;0.794;;11
ITM;213;6;;11
ITM;209;6;;11
ITM;501;1.568;;11
ITM;409;0.65;;11
