ADR;1000002;31/01/2024;001005
ITM;284;10;;11
ITM;681;10;;11
ITM;262;2;;11
ITM;283;10;;11
ITM;285;20;;11
ITM;684;30;;11
ITM;281;20;;11
ITM;265;10;;11
ITM;276;20;;11
ITM;618;12.11;;11
ITM;255;10;;11
ITM;270;20;;11
ITM;664;3.038;;11
ITM;282;20;;11
ITM;278;10;;11
ITM;660;6.55;;11
