ADR;1028112;16/02/2024;001217
ITM;027;5;;11
ITM;028;15;;11
ITM;346;1.266;;11
ITM;506;0.48;;11
ITM;509;0.212;;11
ITM;505;0.224;;11
ITM;616;0.282;;11
ITM;502;1.61;;11
ITM;162;2.052;;11
ITM;125;0.06;;11
ITM;138;0.266;;11
ITM;128;0.106;;11
ITM;402;0.302;;11
ITM;329;0.172;;11
