ADR;1029052;02/08/2024;003261
ITM;927;20;;11
ITM;109;0.418;;11
ITM;410;1.078;;11
ITM;698;0.292;;11
ITM;503;0.248;;11
ITM;623;0.39;;11
ITM;346;1.05;;11
ITM;301;0.324;;11
ITM;329;0.726;;11
ITM;214;6.17;;11
ITM;250;1.664;;11
ITM;202;2.26;;11
ITM;205;1.386;;11
ITM;209;1;;11
ITM;129;0.334;;11
ITM;509;0.602;;11
ITM;506;1.304;;11
ITM;127;1.18;;11
ITM;414;0.306;;11
ITM;616;0.268;;11
ITM;609;0.124;;11
