ADR;1029112;16/09/2024;003768
ITM;509;0.214;;11
ITM;504;0.344;;11
ITM;162;0.828;;11
ITM;163;1;;11
ITM;129;1.002;;11
ITM;128;0.142;;11
ITM;148;0.184;;11
ITM;505;0.1;;11
