ADR;1000002;05/04/2024;001816
ITM;148;0.622;;11
ITM;138;0.596;;11
ITM;127;0.324;;11
ITM;162;1.028;;11
ITM;129;0.552;;11
ITM;266;1;;11
ITM;329;0.656;;11
ITM;301;0.102;;11
ITM;501;0.148;;11
ITM;509;0.186;;11
ITM;402;0.206;;11
ITM;306;0.372;;11
ITM;307;0.234;;11
ITM;506;0.136;;11
ITM;302;0.084;;11
ITM;346;0.186;;11
