ADR;1000001;07/09/2024;003675
ITM;305;0.074;;11
ITM;162;0.616;;11
ITM;213;2;;11
ITM;375;0.932;;11
ITM;402;0.168;;11
ITM;313;0.058;;11
ITM;308;0.134;;11
ITM;451;0.076;;11
ITM;302;0.088;;11
ITM;360;0.084;;11
ITM;506;0.388;;11
ITM;505;0.098;;11
ITM;509;0.088;;11
ITM;125;0.712;;11
ITM;129;0.444;;11
ITM;135;0.518;;11
ITM;148;0.488;;11
ITM;149;0.502;;11
