ADR;1029112;19/11/2024;004496
ITM;346;0.7;;11
ITM;125;0.35;;11
ITM;127;0.412;;11
ITM;148;0.364;;11
ITM;138;0.508;;11
ITM;504;0.274;;11
ITM;506;0.418;;11
ITM;129;0.42;;11
