ADR;1029111;25/08/2024;003518
ITM;127;1.402;;11
ITM;135;0.874;;11
ITM;129;0.576;;11
ITM;214;0.364;;11
ITM;506;2.026;;11
ITM;346;1.396;;11
ITM;505;0.564;;11
ITM;162;1.456;;11
