ADR;1029111;07/06/2024;002553
ITM;160;0.87;;11
ITM;263;0.508;;11
ITM;410;0.454;;11
ITM;127;1.294;;11
ITM;162;1.984;;11
ITM;375;0.472;;11
ITM;213;3;;11
ITM;631;0.292;;11
ITM;135;0.744;;11
ITM;346;2.5;;11
