ADR;1028111;29/01/2024;000954
ITM;027;6;;11
ITM;160;0.296;;11
ITM;504;0.102;;11
ITM;501;0.084;;11
ITM;502;0.278;;11
ITM;346;0.582;;11
ITM;148;0.298;;11
ITM;135;0.348;;11
ITM;128;0.166;;11
ITM;162;0.692;;11
ITM;168;0.378;;11
