ADR;1029112;09/09/2024;003693
ITM;346;0.45;;11
ITM;509;0.068;;11
ITM;125;0.576;;11
ITM;148;0.586;;11
ITM;129;1.328;;11
ITM;506;0.56;;11
ITM;162;0.946;;11
ITM;504;0.088;;11
