ADR;1020051;29/08/2024;003558
ITM;148;0.308;;11
ITM;250;0.726;;11
ITM;505;0.142;;11
ITM;346;0.352;;11
ITM;129;0.772;;11
ITM;502;0.514;;11
ITM;327;0.568;;11
ITM;329;0.218;;11
ITM;128;0.292;;11
