ADR;1028111;02/02/2024;001029
ITM;027;6;;11
ITM;204;0.946;;11
ITM;501;0.106;;11
ITM;509;0.172;;11
ITM;346;0.914;;11
ITM;375;0.234;;11
ITM;148;0.118;;11
ITM;135;0.164;;11
ITM;162;0.148;;11
ITM;149;0.174;;11
