ADR;1000001;20/04/2024;001965
ITM;263;1.79;;11
ITM;632;2.906;;11
ITM;632;2.86;;11
ITM;624;2.236;;11
ITM;601;6.615;;11
ITM;509;3.298;;11
ITM;509;3.816;;11
ITM;508;3.816;;11
ITM;609;4.158;;11
ITM;508;3.61;;11
ITM;263;1.756;;11
ITM;168;1.698;;11
ITM;168;1.766;;11
ITM;622;1.06;;11
