ADR;1029111;25/03/2024;001681
ITM;214;1.632;;11
ITM;129;1.44;;11
ITM;346;2.862;;11
ITM;162;1.66;;11
ITM;214;1.622;;11
ITM;610;0.162;;11
ITM;506;0.38;;11
ITM;509;0.242;;11
ITM;502;0.748;;11
ITM;508;0.2;;11
ITM;505;0.556;;11
ITM;698;0.57;;11
