ADR;1020051;27/01/2024;000941
ITM;204;3.828;;11
ITM;505;3.748;;11
ITM;501;7.4;;11
ITM;263;1.738;;11
ITM;206;1.57;;11
ITM;611;1.908;;11
ITM;621;2.29;;11
ITM;601;1.418;;11
ITM;166;0.52;;11
