ADR;1029112;03/06/2024;002492
ITM;128;0.332;;11
ITM;346;0.154;;11
ITM;407;0.082;;11
ITM;506;0.144;;11
ITM;505;0.226;;11
ITM;162;0.914;;11
ITM;504;0.236;;11
ITM;148;0.136;;11
ITM;138;0.738;;11
ITM;129;0.62;;11
