ADR;1028052;07/11/2024;004385
ITM;409;0.202;;11
ITM;125;0.566;;11
ITM;125;0.554;;11
ITM;375;0.436;;11
ITM;506;0.698;;11
ITM;306;0.452;;11
ITM;308;0.066;;11
ITM;301;0.154;;11
ITM;322;0.086;;11
ITM;451;0.042;;11
ITM;346;0.03;;11
ITM;148;0.578;;11
ITM;129;0.796;;11
ITM;127;7.884;;11
ITM;162;1.166;;11
