ADR;1000002;14/05/2024;002248
ITM;263;0.524;;11
ITM;700;0.174;;11
ITM;303;0.082;;11
ITM;360;0.032;;11
ITM;311;0.116;;11
ITM;334;0.19;;11
ITM;506;0.344;;11
ITM;505;0.128;;11
ITM;335;0.126;;11
ITM;346;0.06;;11
ITM;329;0.308;;11
ITM;168;0.228;;11
ITM;698;0.588;;11
