ADR;1029052;09/02/2024;001135
ITM;162;1.114;;11
ITM;129;0.488;;11
ITM;135;0.592;;11
ITM;127;0.344;;11
ITM;216;0.2;;11
ITM;202;0.994;;11
ITM;214;0.638;;11
ITM;346;2.316;;11
ITM;263;0.586;;11
ITM;131;0.61;;11
ITM;623;0.364;;11
ITM;109;0.944;;11
ITM;632;0.616;;11
ITM;250;1.078;;11
ITM;206;0.674;;11
ITM;609;1.374;;11
ITM;509;1.374;;11
ITM;213;3;;11
ITM;286;6;;11
ITM;506;0.8;;11
ITM;621;1.066;;11
ITM;205;0.444;;11
ITM;927;5;;11
ITM;028;10;;11
ITM;027;14;;11
