ADR;1000002;30/01/2024;000984
ITM;162;0.754;;11
ITM;698;0.4;;11
ITM;329;0.298;;11
ITM;167;0.26;;11
ITM;502;0.268;;11
ITM;129;0.78;;11
ITM;346;0.396;;11
