ADR;1000002;14/03/2024;001545
ITM;402;0.152;;11
ITM;313;0.072;;11
ITM;308;0.08;;11
ITM;306;0.03;;11
ITM;135;0.186;;11
ITM;329;0.106;;11
ITM;502;0.316;;11
ITM;360;0.076;;11
ITM;128;0.178;;11
ITM;346;0.178;;11
ITM;509;0.066;;11
ITM;148;0.2;;11
ITM;501;0.206;;11
ITM;125;0.344;;11
ITM;129;0.394;;11
ITM;214;0.092;;11
ITM;402;0.346;;11
ITM;307;0.34;;11
ITM;162;1.056;;11
ITM;162;0.78;;11
