ADR;1000002;20/05/2024;002327
ITM;601;1.438;;11
ITM;632;2.202;;11
ITM;611;1.914;;11
ITM;621;2.454;;11
ITM;207;1.53;;11
ITM;509;3.534;;11
ITM;506;4.116;;11
ITM;501;3.96;;11
ITM;610;8.81;;11
ITM;604;2.884;;11
ITM;508;3.08;;11
ITM;409;2.474;;11
ITM;623;2.018;;11
