ADR;1020051;26/08/2024;003530
ITM;616;4.452;;11
ITM;205;2.056;;11
ITM;622;1.382;;11
ITM;207;2.894;;11
ITM;610;3.314;;11
ITM;501;8.99;;11
ITM;632;1.672;;11
