ADR;1028112;08/11/2024;004392
ITM;329;0.24;;11
ITM;506;0.126;;11
ITM;509;0.388;;11
ITM;301;0.018;;11
ITM;402;0.38;;11
ITM;408;0.102;;11
ITM;360;0.074;;11
ITM;407;0.026;;11
ITM;303;0.03;;11
ITM;313;0.014;;11
ITM;305;0.114;;11
ITM;334;0.064;;11
ITM;302;0.25;;11
ITM;311;0.074;;11
ITM;322;0.108;;11
ITM;700;0.06;;11
ITM;306;0.192;;11
ITM;308;0.202;;11
ITM;994;0.256;;11
ITM;346;0.098;;11
ITM;150;0.308;;11
ITM;135;0.042;;11
ITM;129;0.372;;11
ITM;659;1;;11
ITM;213;6;;11
