ADR;1029111;28/04/2024;002048
ITM;214;0.126;;11
ITM;509;0.098;;11
ITM;501;0.104;;11
ITM;502;0.694;;11
ITM;622;0.086;;11
ITM;346;1.606;;11
ITM;409;3.454;;11
ITM;127;0.502;;11
ITM;129;0.268;;11
