ADR;1029112;24/05/2024;002365
ITM;125;0.398;;11
ITM;346;0.284;;11
ITM;504;0.15;;11
ITM;505;0.102;;11
ITM;162;0.594;;11
ITM;138;0.766;;11
ITM;148;0.308;;11
ITM;127;6.21;;11
