ADR;1000001;02/07/2024;002796
ITM;138;0.488;;11
ITM;148;0.362;;11
ITM;407;0.198;;11
ITM;502;0.336;;11
ITM;402;0.182;;11
ITM;302;0.082;;11
ITM;360;0.026;;11
ITM;313;0.064;;11
ITM;451;0.074;;11
ITM;364;0.024;;11
ITM;311;0.012;;11
ITM;329;0.112;;11
ITM;308;0.138;;11
ITM;129;2.18;;11
ITM;127;1.066;;11
ITM;505;3.55;;11
ITM;135;1.818;;11
