ADR;1000002;21/10/2024;004170
ITM;684;20;;11
ITM;279;20;;11
ITM;292;10;;11
ITM;681;10;;11
ITM;285;10;;11
ITM;261;2;;11
ITM;262;2;;11
ITM;281;20;;11
ITM;282;20;;11
ITM;255;10;;11
ITM;265;10;;11
ITM;277;20;;11
