ADR;1000002;13/03/2024;001537
ITM;167;0.178;;11
ITM;162;0.998;;11
ITM;502;0.714;;11
ITM;302;0.22;;11
ITM;329;0.18;;11
ITM;313;0.036;;11
ITM;402;0.1;;11
ITM;346;0.104;;11
ITM;501;0.366;;11
ITM;506;0.57;;11
ITM;508;0.062;;11
