ADR;1000001;30/10/2024;004287
ITM;310;0.122;;11
ITM;301;0.042;;11
ITM;411;44.662;;11
ITM;502;0.56;;11
ITM;407;0.226;;11
ITM;402;0.112;;11
ITM;306;0.196;;11
ITM;375;0.25;;11
ITM;162;1.648;;11
ITM;302;0.098;;11
