ADR;1020051;03/01/2024;000434
ITM;505;0.172;;11
ITM;329;0.13;;11
ITM;346;0.37;;11
ITM;302;0.188;;11
ITM;129;0.626;;11
ITM;127;0.88;;11
ITM;162;1.054;;11
ITM;204;0.32;;11
