ADR;1028111;01/04/2024;001760
ITM;129;0.55;;11
ITM;506;0.51;;11
ITM;206;0.168;;11
ITM;501;0.328;;11
ITM;503;0.678;;11
ITM;509;0.604;;11
ITM;329;0.37;;11
ITM;162;1.598;;11
ITM;375;0.26;;11
ITM;301;0.18;;11
ITM;346;1.28;;11
