ADR;1000001;24/02/2024;001320
ITM;310;0.07;;11
ITM;308;0.246;;11
ITM;451;0.1;;11
ITM;311;0.046;;11
ITM;335;0.086;;11
ITM;334;0.086;;11
ITM;306;0.278;;11
ITM;310;0.078;;11
ITM;360;0.052;;11
ITM;506;0.092;;11
ITM;162;0.344;;11
ITM;505;0.108;;11
